2008-03-05 00:18:18 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-05 00:20:28 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 00:21:26 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 00:21:55 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-05 05:58:57 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-05 05:59:02 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-05 06:00:19 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 06:00:54 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 06:00:59 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 09:27:42 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-05 09:27:47 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-05 09:28:58 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 09:29:26 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 09:29:30 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 09:29:59 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-05 09:30:04 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-05 09:30:27 Fridge Fridge ON PrepareBreakfast
2008-03-05 09:30:35 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-05 09:30:47 Fridge Fridge ON PrepareBreakfast
2008-03-05 09:45:47 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-05 09:45:52 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-05 09:45:58 HallBathroomDoor HallBathroomDoor ON TakeShower
2008-03-05 09:53:08 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-05 09:53:13 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-05 10:12:01 Frontdoor Frontdoor ON LeaveHouse
2008-03-05 19:48:30 Frontdoor Frontdoor ON LeaveHouse
2008-03-05 19:52:44 Freezer Freezer ON None
2008-03-05 19:55:15 GroceriesCupboard GroceriesCupboard ON None
2008-03-05 19:55:43 PlatesCupboard PlatesCupboard ON None
2008-03-05 20:13:24 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 20:14:21 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 20:14:29 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 20:15:06 PansCupboard PansCupboard ON PrepareDinner
2008-03-05 20:15:19 PansCupboard PansCupboard ON PrepareDinner
2008-03-05 20:20:02 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-05 20:20:13 Fridge Fridge ON PrepareDinner
2008-03-05 20:20:28 Fridge Fridge ON PrepareDinner
2008-03-05 20:20:34 Fridge Fridge ON PrepareDinner
2008-03-05 20:23:08 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-05 22:58:02 HallToiletDoor HallToiletDoor ON None
2008-03-05 23:07:05 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 23:08:02 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:08:14 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 23:30:38 HallToiletDoor HallToiletDoor ON None
2008-03-05 23:30:43 HallToiletDoor HallToiletDoor ON None
2008-03-05 23:32:51 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-05 23:33:11 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:33:12 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:33:15 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:33:22 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:33:34 ToiletFlush ToiletFlush ON UseToilet
2008-03-05 23:33:58 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 04:37:34 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-06 04:37:39 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-06 04:38:06 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 04:38:48 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 08:38:53 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-06 08:38:58 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-06 08:39:37 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 08:40:11 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 09:04:14 PansCupboard PansCupboard ON PrepareBreakfast
2008-03-06 09:04:35 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:04:51 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:04:54 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:05:00 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:05:01 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-06 09:05:23 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:07:19 Freezer Freezer ON PrepareBreakfast
2008-03-06 09:07:26 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-06 09:07:51 Freezer Freezer ON PrepareBreakfast
2008-03-06 09:09:09 CupsCupboard CupsCupboard ON PrepareBreakfast
2008-03-06 09:09:28 Microwave Microwave ON PrepareBreakfast
2008-03-06 09:09:58 Fridge Fridge ON PrepareBreakfast
2008-03-06 09:38:53 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 09:40:02 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 09:42:24 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 09:42:31 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 09:42:41 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-06 10:23:22 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-06 10:23:27 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-06 10:30:14 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-06 10:30:18 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-06 10:38:08 Frontdoor Frontdoor ON LeaveHouse
2008-03-06 17:41:12 Frontdoor Frontdoor ON LeaveHouse
2008-03-06 17:46:05 Fridge Fridge ON GetDrink
2008-03-06 17:46:24 Fridge Fridge ON GetDrink
2008-03-06 18:52:49 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 18:53:44 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 18:53:46 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 18:53:48 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 18:54:15 GroceriesCupboard GroceriesCupboard ON PrepareDinner
2008-03-06 18:54:40 Freezer Freezer ON PrepareDinner
2008-03-06 19:00:45 CupsCupboard CupsCupboard ON PrepareDinner
2008-03-06 19:01:00 PansCupboard PansCupboard ON PrepareDinner
2008-03-06 19:01:50 PansCupboard PansCupboard ON PrepareDinner
2008-03-06 19:02:43 GroceriesCupboard GroceriesCupboard ON PrepareDinner
2008-03-06 19:05:02 Microwave Microwave ON PrepareDinner
2008-03-06 19:08:13 PansCupboard PansCupboard ON PrepareDinner
2008-03-06 19:10:47 GroceriesCupboard GroceriesCupboard ON PrepareDinner
2008-03-06 19:11:03 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-06 19:15:18 Fridge Fridge ON PrepareDinner
2008-03-06 19:21:42 PansCupboard PansCupboard ON PrepareDinner
2008-03-06 19:25:19 PansCupboard PansCupboard ON PrepareDinner
2008-03-06 19:35:30 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-06 19:40:05 Fridge Fridge ON GetDrink
2008-03-06 19:40:18 Fridge Fridge ON GetDrink
2008-03-06 19:53:38 Dishwasher Dishwasher ON None
2008-03-06 19:53:44 Dishwasher Dishwasher ON None
2008-03-06 19:54:35 PlatesCupboard PlatesCupboard ON None
2008-03-06 19:54:46 PansCupboard PansCupboard ON None
2008-03-06 19:55:20 PlatesCupboard PlatesCupboard ON None
2008-03-06 19:55:55 CupsCupboard CupsCupboard ON None
2008-03-06 19:56:53 PansCupboard PansCupboard ON None
2008-03-06 19:56:59 PansCupboard PansCupboard ON None
2008-03-06 19:57:30 CupsCupboard CupsCupboard ON None
2008-03-06 19:57:33 CupsCupboard CupsCupboard ON None
2008-03-06 19:57:40 CupsCupboard CupsCupboard ON None
2008-03-06 19:57:41 PlatesCupboard PlatesCupboard ON None
2008-03-06 19:59:43 Freezer Freezer ON None
2008-03-06 20:00:14 PansCupboard PansCupboard ON None
2008-03-06 20:05:18 Dishwasher Dishwasher ON None
2008-03-06 20:11:33 Dishwasher Dishwasher ON None
2008-03-06 20:12:36 PansCupboard PansCupboard ON None
2008-03-06 20:12:40 PansCupboard PansCupboard ON None
2008-03-06 20:14:36 PansCupboard PansCupboard ON None
2008-03-06 20:16:48 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 20:17:11 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 20:31:05 PansCupboard PansCupboard ON None
2008-03-06 20:31:09 PansCupboard PansCupboard ON None
2008-03-06 20:32:24 PansCupboard PansCupboard ON None
2008-03-06 20:33:04 PansCupboard PansCupboard ON None
2008-03-06 21:34:43 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:34:48 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:35:11 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:35:16 Freezer Freezer ON None
2008-03-06 21:35:17 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:35:29 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:37:18 GroceriesCupboard GroceriesCupboard ON None
2008-03-06 21:37:36 CupsCupboard CupsCupboard ON GetDrink
2008-03-06 21:37:39 Fridge Fridge ON GetDrink
2008-03-06 22:44:19 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 22:46:37 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 22:46:39 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 22:46:41 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-06 22:47:13 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-06 23:14:49 HallToiletDoor HallToiletDoor ON None
2008-03-06 23:14:54 HallToiletDoor HallToiletDoor ON None
2008-03-06 23:17:07 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 23:18:29 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-06 23:18:31 ToiletFlush ToiletFlush ON UseToilet
2008-03-06 23:18:41 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-07 06:59:18 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-07 06:59:24 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-07 06:59:56 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-07 07:00:34 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-07 08:38:55 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-07 08:38:59 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-07 08:44:11 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-07 08:45:00 ToiletFlush ToiletFlush ON UseToilet
2008-03-07 08:45:05 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-07 08:49:16 Fridge Fridge ON GetDrink
2008-03-07 08:49:35 CupsCupboard CupsCupboard ON GetDrink
2008-03-07 08:49:47 Fridge Fridge ON GetDrink
2008-03-07 08:50:15 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-07 08:50:21 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-07 08:50:39 Fridge Fridge ON PrepareBreakfast
2008-03-07 08:51:07 Fridge Fridge ON PrepareBreakfast
2008-03-07 09:07:51 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-07 09:15:39 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-07 09:29:11 Frontdoor Frontdoor ON LeaveHouse
2008-03-07 09:29:15 Frontdoor Frontdoor ON LeaveHouse
2008-03-08 01:07:48 Frontdoor Frontdoor ON LeaveHouse
2008-03-08 01:12:18 CupsCupboard CupsCupboard ON GetDrink
2008-03-08 01:12:23 CupsCupboard CupsCupboard ON GetDrink
2008-03-08 01:12:26 CupsCupboard CupsCupboard ON GetDrink
2008-03-08 01:12:32 CupsCupboard CupsCupboard ON GetDrink
2008-03-08 01:12:44 CupsCupboard CupsCupboard ON None
2008-03-08 01:13:09 CupsCupboard CupsCupboard ON None
2008-03-08 01:13:45 CupsCupboard CupsCupboard ON None
2008-03-08 01:14:20 CupsCupboard CupsCupboard ON None
2008-03-08 01:14:22 Fridge Fridge ON None
2008-03-08 03:21:38 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 03:21:45 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 03:21:57 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 03:22:22 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 03:22:38 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 03:23:05 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 03:23:08 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 03:26:05 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-08 08:20:20 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-08 08:20:25 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-08 08:20:52 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:21:41 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 08:21:47 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:22:01 CupsCupboard CupsCupboard ON GetDrink
2008-03-08 08:22:09 Fridge Fridge ON GetDrink
2008-03-08 08:22:48 Fridge Fridge ON GetDrink
2008-03-08 08:33:10 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:35:35 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 08:35:36 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:35:37 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:35:40 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 08:35:45 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 08:35:46 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 08:35:48 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 08:46:00 HallBathroomDoor HallBathroomDoor ON None
2008-03-08 10:00:29 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 10:00:34 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 10:01:35 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 10:26:10 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-08 10:26:14 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-08 10:26:30 PansCupboard PansCupboard ON PrepareBreakfast
2008-03-08 10:26:36 Dishwasher Dishwasher ON PrepareBreakfast
2008-03-08 10:27:46 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-08 10:27:50 Freezer Freezer ON PrepareBreakfast
2008-03-08 10:29:41 Fridge Fridge ON PrepareBreakfast
2008-03-08 10:56:24 Fridge Fridge ON None
2008-03-08 11:08:13 HallToiletDoor HallToiletDoor ON None
2008-03-08 11:08:18 HallToiletDoor HallToiletDoor ON None
2008-03-08 11:12:29 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 11:12:33 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-08 11:15:03 ToiletFlush ToiletFlush ON UseToilet
2008-03-08 11:15:06 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-08 11:15:42 HallToiletDoor HallToiletDoor ON None
2008-03-08 11:22:57 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-08 11:23:02 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-08 11:36:02 Frontdoor Frontdoor ON LeaveHouse
2008-03-08 11:36:06 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 06:18:29 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 06:19:34 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-10 06:19:39 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-10 06:20:27 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-10 06:20:52 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 06:21:17 Frontdoor Frontdoor ON None
2008-03-10 08:33:33 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-10 08:33:38 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-10 08:35:14 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-10 08:35:41 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 08:35:44 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-10 08:49:53 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-10 08:51:26 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 08:51:29 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-10 08:51:31 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-10 09:08:00 HallBathroomDoor HallBathroomDoor ON None
2008-03-10 09:08:05 HallBathroomDoor HallBathroomDoor ON None
2008-03-10 09:25:57 HallToiletDoor HallToiletDoor ON None
2008-03-10 09:26:02 HallToiletDoor HallToiletDoor ON None
2008-03-10 09:26:09 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-10 09:26:14 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-10 09:26:27 Fridge Fridge ON PrepareBreakfast
2008-03-10 09:26:51 Fridge Fridge ON PrepareBreakfast
2008-03-10 09:35:37 Dishwasher Dishwasher ON None
2008-03-10 09:35:42 Dishwasher Dishwasher ON None
2008-03-10 09:41:39 Dishwasher Dishwasher ON None
2008-03-10 09:47:28 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-10 09:55:19 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-10 09:55:24 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-10 10:29:42 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 10:29:47 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 10:30:31 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 19:23:47 Frontdoor Frontdoor ON LeaveHouse
2008-03-10 19:25:35 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 19:33:39 Fridge Fridge ON PrepareDinner
2008-03-10 19:33:45 Fridge Fridge ON PrepareDinner
2008-03-10 19:33:52 GroceriesCupboard GroceriesCupboard ON PrepareDinner
2008-03-10 19:39:41 Freezer Freezer ON PrepareDinner
2008-03-10 19:39:46 Freezer Freezer ON PrepareDinner
2008-03-10 19:40:55 GroceriesCupboard GroceriesCupboard ON PrepareDinner
2008-03-10 19:44:43 Fridge Fridge ON PrepareDinner
2008-03-10 19:50:34 Freezer Freezer ON PrepareDinner
2008-03-10 19:50:39 Freezer Freezer ON PrepareDinner
2008-03-10 20:09:50 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-10 20:09:55 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-10 20:11:03 Fridge Fridge ON GetDrink
2008-03-10 20:11:08 Fridge Fridge ON GetDrink
2008-03-10 20:11:15 Fridge Fridge ON GetDrink
2008-03-10 20:11:28 Fridge Fridge ON GetDrink
2008-03-10 20:11:52 CupsCupboard CupsCupboard ON GetDrink
2008-03-10 20:54:33 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 20:54:36 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-10 20:54:37 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 21:29:38 Freezer Freezer ON None
2008-03-10 21:32:03 Freezer Freezer ON GetDrink
2008-03-10 21:32:35 Freezer Freezer ON GetDrink
2008-03-10 21:32:48 Fridge Fridge ON GetDrink
2008-03-10 21:33:00 Fridge Fridge ON GetDrink
2008-03-10 21:33:05 CupsCupboard CupsCupboard ON GetDrink
2008-03-10 21:33:11 Dishwasher Dishwasher ON None
2008-03-10 21:38:16 GroceriesCupboard GroceriesCupboard ON None
2008-03-10 22:03:49 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 22:03:53 ToiletFlush ToiletFlush ON UseToilet
2008-03-10 22:03:59 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-11 06:51:10 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-11 06:51:14 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-11 06:52:49 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 06:53:09 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-11 08:43:38 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-11 08:43:43 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-11 09:01:53 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 09:01:57 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 09:18:13 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 09:18:17 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 09:18:32 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-11 09:18:38 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-11 09:26:38 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-11 09:26:42 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-11 09:33:50 Frontdoor Frontdoor ON LeaveHouse
2008-03-11 17:57:20 Frontdoor Frontdoor ON LeaveHouse
2008-03-11 17:58:11 Freezer Freezer ON PrepareDinner
2008-03-11 18:02:32 PlatesCupboard PlatesCupboard ON PrepareDinner
2008-03-11 18:12:24 Freezer Freezer ON PrepareDinner
2008-03-11 18:12:29 Freezer Freezer ON PrepareDinner
2008-03-11 18:16:05 CupsCupboard CupsCupboard ON GetDrink
2008-03-11 18:16:09 Fridge Fridge ON GetDrink
2008-03-11 18:29:01 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-11 18:30:35 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 18:35:12 Frontdoor Frontdoor ON LeaveHouse
2008-03-11 18:35:16 Frontdoor Frontdoor ON LeaveHouse
2008-03-11 20:38:37 HallToiletDoor HallToiletDoor ON LeaveHouse
2008-03-11 20:38:42 HallToiletDoor HallToiletDoor ON LeaveHouse
2008-03-11 20:41:05 Frontdoor Frontdoor ON LeaveHouse
2008-03-11 20:48:12 Fridge Fridge ON GetDrink
2008-03-11 20:48:37 Fridge Fridge ON GetDrink
2008-03-11 20:51:40 Fridge Fridge ON GetDrink
2008-03-11 21:13:51 Fridge Fridge ON GetDrink
2008-03-11 21:14:07 CupsCupboard CupsCupboard ON GetDrink
2008-03-11 21:14:12 Fridge Fridge ON GetDrink
2008-03-11 21:52:44 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 21:52:49 ToiletFlush ToiletFlush ON UseToilet
2008-03-11 21:53:15 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-11 21:53:39 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-12 03:04:52 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-12 03:04:57 HallBedroomDoor HallBedroomDoor ON UseToilet
2008-03-12 03:05:36 ToiletFlush ToiletFlush ON UseToilet
2008-03-12 08:41:26 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-12 08:42:49 ToiletFlush ToiletFlush ON UseToilet
2008-03-12 09:48:45 Fridge Fridge ON PrepareBreakfast
2008-03-12 09:48:50 Fridge Fridge ON PrepareBreakfast
2008-03-12 09:49:00 Freezer Freezer ON PrepareBreakfast
2008-03-12 09:49:44 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-12 09:50:01 Freezer Freezer ON PrepareBreakfast
2008-03-12 09:51:25 Fridge Fridge ON PrepareBreakfast
2008-03-12 09:52:09 Fridge Fridge ON PrepareBreakfast
2008-03-12 09:59:31 CupsCupboard CupsCupboard ON GetDrink
2008-03-12 09:59:34 Fridge Fridge ON GetDrink
2008-03-12 11:04:11 ToiletFlush ToiletFlush ON UseToilet
2008-03-12 11:04:15 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-12 11:04:16 ToiletFlush ToiletFlush ON UseToilet
2008-03-12 11:10:10 Frontdoor Frontdoor ON LeaveHouse
2008-03-12 12:21:19 Frontdoor Frontdoor ON LeaveHouse
2008-03-12 12:41:24 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-12 12:46:23 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-12 12:54:29 Frontdoor Frontdoor ON LeaveHouse
2008-03-12 12:55:35 Frontdoor Frontdoor ON LeaveHouse
2008-03-13 00:52:47 Frontdoor Frontdoor ON LeaveHouse
2008-03-13 00:54:23 Freezer Freezer ON None
2008-03-13 00:54:42 PlatesCupboard PlatesCupboard ON None
2008-03-13 00:55:28 GroceriesCupboard GroceriesCupboard ON None
2008-03-13 00:56:06 GroceriesCupboard GroceriesCupboard ON None
2008-03-13 01:18:41 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-13 01:20:44 ToiletFlush ToiletFlush ON UseToilet
2008-03-13 01:20:50 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-13 01:23:58 HallToiletDoor HallToiletDoor ON None
2008-03-13 06:27:53 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-13 06:27:59 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-13 06:28:42 ToiletFlush ToiletFlush ON UseToilet
2008-03-13 06:30:12 HallToiletDoor HallToiletDoor ON None
2008-03-13 08:21:52 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-13 08:21:58 HallBedroomDoor HallBedroomDoor ON GoToBed
2008-03-13 08:22:20 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-13 08:22:49 ToiletFlush ToiletFlush ON UseToilet
2008-03-13 08:22:57 HallToiletDoor HallToiletDoor ON UseToilet
2008-03-13 09:19:50 PlatesCupboard PlatesCupboard ON PrepareBreakfast
2008-03-13 09:19:56 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-13 09:20:10 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-13 09:20:15 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-13 09:20:18 GroceriesCupboard GroceriesCupboard ON PrepareBreakfast
2008-03-13 09:20:19 Fridge Fridge ON PrepareBreakfast
2008-03-13 09:41:13 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-13 09:47:44 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-13 09:47:49 HallToiletDoor HallToiletDoor ON TakeShower
2008-03-13 09:57:47 Frontdoor Frontdoor ON LeaveHouse
2008-03-13 17:50:08 Frontdoor Frontdoor ON LeaveHouse
2008-03-13 17:53:15 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-13 17:54:07 ToiletFlush ToiletFlush ON UseToilet
2008-03-13 17:54:09 HallBathroomDoor HallBathroomDoor ON UseToilet
2008-03-13 17:54:13 ToiletFlush ToiletFlush ON UseToilet
2008-03-13 18:39:18 GroceriesCupboard GroceriesCupboard ON None
2008-03-13 18:39:23 GroceriesCupboard GroceriesCupboard ON None
2008-03-13 18:39:43 CupsCupboard CupsCupboard ON None
2008-03-13 18:40:02 GroceriesCupboard GroceriesCupboard ON None
2008-03-13 18:54:56 HallBathroomDoor HallBathroomDoor ON None
2008-03-13 18:55:01 HallBathroomDoor HallBathroomDoor ON None
2008-03-13 18:56:02 Microwave Microwave ON None
2008-03-13 19:00:50 HallBedroomDoor HallBedroomDoor ON None
2008-03-13 19:07:25 Frontdoor Frontdoor ON LeaveHouse
2008-03-13 19:07:30 Frontdoor Frontdoor ON LeaveHouse
