2008-03-03 09:02:25 Fridge Fridge_18 ON PrepareBreakfast
2008-03-03 09:17:23 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-03 09:17:41 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-03 09:31:35 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-03 09:31:40 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-03 09:45:05 Frontdoor Frontdoor_20 ON LeaveHouse
2008-03-04 09:07:50 Frontdoor Frontdoor_18 ON LeaveHouse
2008-03-04 09:10:44 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-04 09:11:25 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-04 09:11:26 ToiletFlush ToiletFlush_18 ON UseToilet
2008-03-04 09:11:30 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-04 09:12:36 HallToiletDoor HallToiletDoor_18 ON None
2008-03-04 09:16:17 Frontdoor Frontdoor_19 ON LeaveHouse
2008-03-04 18:19:48 Frontdoor Frontdoor_37 ON LeaveHouse
2008-03-04 18:20:35 HallBathroomDoor HallBathroomDoor_37 ON UseToilet
2008-03-04 18:22:54 ToiletFlush ToiletFlush_37 ON UseToilet
2008-03-04 18:22:58 HallBathroomDoor HallBathroomDoor_37 ON UseToilet
2008-03-04 18:22:59 HallToiletDoor HallToiletDoor_37 ON UseToilet
2008-03-04 18:24:15 Washingmachine Washingmachine_37 ON None
2008-03-04 18:29:10 HallBathroomDoor HallBathroomDoor_37 ON None
2008-03-04 18:30:37 Frontdoor Frontdoor_37 ON LeaveHouse
2008-03-04 23:43:27 Frontdoor Frontdoor_47 ON LeaveHouse
2008-03-04 23:45:16 HallBathroomDoor HallBathroomDoor_48 ON UseToilet
2008-03-04 23:46:18 Washingmachine Washingmachine_48 ON None
2008-03-04 23:52:14 Fridge Fridge_48 ON GetDrink
2008-03-04 23:52:28 CupsCupboard CupsCupboard_48 ON GetDrink
2008-03-04 23:52:43 Fridge Fridge_48 ON GetDrink
2008-03-05 00:01:22 HallBathroomDoor HallBathroomDoor_0 ON UseToilet
2008-03-05 00:04:18 ToiletFlush ToiletFlush_0 ON UseToilet
2008-03-05 00:04:25 HallToiletDoor HallToiletDoor_0 ON UseToilet
2008-03-05 00:18:13 HallToiletDoor HallToiletDoor_1 ON UseToilet
2008-03-05 00:18:18 HallToiletDoor HallToiletDoor_1 ON UseToilet
2008-03-05 00:20:28 HallBathroomDoor HallBathroomDoor_1 ON UseToilet
2008-03-05 00:21:26 ToiletFlush ToiletFlush_1 ON UseToilet
2008-03-05 00:21:55 HallToiletDoor HallToiletDoor_1 ON UseToilet
2008-03-05 05:58:57 HallBedroomDoor HallBedroomDoor_12 ON GoToBed
2008-03-05 05:59:02 HallBedroomDoor HallBedroomDoor_12 ON GoToBed
2008-03-05 06:00:19 HallBathroomDoor HallBathroomDoor_12 ON UseToilet
2008-03-05 06:00:54 ToiletFlush ToiletFlush_12 ON UseToilet
2008-03-05 06:00:59 HallBathroomDoor HallBathroomDoor_12 ON UseToilet
2008-03-05 09:27:42 HallBedroomDoor HallBedroomDoor_19 ON GoToBed
2008-03-05 09:27:47 HallBedroomDoor HallBedroomDoor_19 ON GoToBed
2008-03-05 09:28:58 HallBathroomDoor HallBathroomDoor_19 ON UseToilet
2008-03-05 09:29:26 ToiletFlush ToiletFlush_19 ON UseToilet
2008-03-05 09:29:30 HallBathroomDoor HallBathroomDoor_19 ON UseToilet
2008-03-05 09:29:59 PlatesCupboard PlatesCupboard_19 ON PrepareBreakfast
2008-03-05 09:30:04 GroceriesCupboard GroceriesCupboard_19 ON PrepareBreakfast
2008-03-05 09:30:27 Fridge Fridge_19 ON PrepareBreakfast
2008-03-05 09:30:35 GroceriesCupboard GroceriesCupboard_19 ON PrepareBreakfast
2008-03-05 09:30:47 Fridge Fridge_19 ON PrepareBreakfast
2008-03-05 09:45:47 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-05 09:45:52 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-05 09:45:58 HallBathroomDoor HallBathroomDoor_20 ON TakeShower
2008-03-05 09:53:08 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-05 09:53:13 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-05 10:12:01 Frontdoor Frontdoor_20 ON LeaveHouse
2008-03-05 19:48:30 Frontdoor Frontdoor_40 ON LeaveHouse
2008-03-05 19:52:44 Freezer Freezer_40 ON None
2008-03-05 19:55:15 GroceriesCupboard GroceriesCupboard_40 ON None
2008-03-05 19:55:43 PlatesCupboard PlatesCupboard_40 ON None
2008-03-05 20:13:24 HallBathroomDoor HallBathroomDoor_40 ON UseToilet
2008-03-05 20:14:21 ToiletFlush ToiletFlush_40 ON UseToilet
2008-03-05 20:14:29 HallBathroomDoor HallBathroomDoor_40 ON UseToilet
2008-03-05 20:15:06 PansCupboard PansCupboard_41 ON PrepareDinner
2008-03-05 20:15:19 PansCupboard PansCupboard_41 ON PrepareDinner
2008-03-05 20:20:02 PlatesCupboard PlatesCupboard_41 ON PrepareDinner
2008-03-05 20:20:13 Fridge Fridge_41 ON PrepareDinner
2008-03-05 20:20:28 Fridge Fridge_41 ON PrepareDinner
2008-03-05 20:20:34 Fridge Fridge_41 ON PrepareDinner
2008-03-05 20:23:08 PlatesCupboard PlatesCupboard_41 ON PrepareDinner
2008-03-05 22:58:02 HallToiletDoor HallToiletDoor_46 ON None
2008-03-05 23:07:05 HallBathroomDoor HallBathroomDoor_46 ON UseToilet
2008-03-05 23:08:02 ToiletFlush ToiletFlush_46 ON UseToilet
2008-03-05 23:08:14 HallBathroomDoor HallBathroomDoor_46 ON UseToilet
2008-03-05 23:30:38 HallToiletDoor HallToiletDoor_47 ON None
2008-03-05 23:30:43 HallToiletDoor HallToiletDoor_47 ON None
2008-03-05 23:32:51 HallBathroomDoor HallBathroomDoor_47 ON UseToilet
2008-03-05 23:33:11 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-05 23:33:12 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-05 23:33:15 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-05 23:33:22 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-05 23:33:34 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-05 23:33:58 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-06 04:37:34 HallBedroomDoor HallBedroomDoor_9 ON GoToBed
2008-03-06 04:37:39 HallBedroomDoor HallBedroomDoor_9 ON GoToBed
2008-03-06 04:38:06 HallBathroomDoor HallBathroomDoor_9 ON UseToilet
2008-03-06 04:38:48 HallBathroomDoor HallBathroomDoor_9 ON UseToilet
2008-03-06 08:38:53 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-06 08:38:58 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-06 08:39:37 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-06 08:40:11 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-06 09:04:14 PansCupboard PansCupboard_18 ON PrepareBreakfast
2008-03-06 09:04:35 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:04:51 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:04:54 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:05:00 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:05:01 PlatesCupboard PlatesCupboard_18 ON PrepareBreakfast
2008-03-06 09:05:23 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:07:19 Freezer Freezer_18 ON PrepareBreakfast
2008-03-06 09:07:26 PlatesCupboard PlatesCupboard_18 ON PrepareBreakfast
2008-03-06 09:07:51 Freezer Freezer_18 ON PrepareBreakfast
2008-03-06 09:09:09 CupsCupboard CupsCupboard_18 ON PrepareBreakfast
2008-03-06 09:09:28 Microwave Microwave_18 ON PrepareBreakfast
2008-03-06 09:09:58 Fridge Fridge_18 ON PrepareBreakfast
2008-03-06 09:38:53 HallBathroomDoor HallBathroomDoor_19 ON UseToilet
2008-03-06 09:40:02 ToiletFlush ToiletFlush_19 ON UseToilet
2008-03-06 09:42:24 ToiletFlush ToiletFlush_19 ON UseToilet
2008-03-06 09:42:31 HallBathroomDoor HallBathroomDoor_19 ON UseToilet
2008-03-06 09:42:41 HallToiletDoor HallToiletDoor_19 ON UseToilet
2008-03-06 10:23:22 HallToiletDoor HallToiletDoor_21 ON TakeShower
2008-03-06 10:23:27 HallToiletDoor HallToiletDoor_21 ON TakeShower
2008-03-06 10:30:14 HallToiletDoor HallToiletDoor_21 ON TakeShower
2008-03-06 10:30:18 HallToiletDoor HallToiletDoor_21 ON TakeShower
2008-03-06 10:38:08 Frontdoor Frontdoor_21 ON LeaveHouse
2008-03-06 17:41:12 Frontdoor Frontdoor_35 ON LeaveHouse
2008-03-06 17:46:05 Fridge Fridge_36 ON GetDrink
2008-03-06 17:46:24 Fridge Fridge_36 ON GetDrink
2008-03-06 18:52:49 HallBathroomDoor HallBathroomDoor_38 ON UseToilet
2008-03-06 18:53:44 ToiletFlush ToiletFlush_38 ON UseToilet
2008-03-06 18:53:46 ToiletFlush ToiletFlush_38 ON UseToilet
2008-03-06 18:53:48 HallBathroomDoor HallBathroomDoor_38 ON UseToilet
2008-03-06 18:54:15 GroceriesCupboard GroceriesCupboard_38 ON PrepareDinner
2008-03-06 18:54:40 Freezer Freezer_38 ON PrepareDinner
2008-03-06 19:00:45 CupsCupboard CupsCupboard_38 ON PrepareDinner
2008-03-06 19:01:00 PansCupboard PansCupboard_38 ON PrepareDinner
2008-03-06 19:01:50 PansCupboard PansCupboard_38 ON PrepareDinner
2008-03-06 19:02:43 GroceriesCupboard GroceriesCupboard_38 ON PrepareDinner
2008-03-06 19:05:02 Microwave Microwave_38 ON PrepareDinner
2008-03-06 19:08:13 PansCupboard PansCupboard_38 ON PrepareDinner
2008-03-06 19:10:47 GroceriesCupboard GroceriesCupboard_38 ON PrepareDinner
2008-03-06 19:11:03 PlatesCupboard PlatesCupboard_38 ON PrepareDinner
2008-03-06 19:15:18 Fridge Fridge_39 ON PrepareDinner
2008-03-06 19:21:42 PansCupboard PansCupboard_39 ON PrepareDinner
2008-03-06 19:25:19 PansCupboard PansCupboard_39 ON PrepareDinner
2008-03-06 19:35:30 PlatesCupboard PlatesCupboard_39 ON PrepareDinner
2008-03-06 19:40:05 Fridge Fridge_39 ON GetDrink
2008-03-06 19:40:18 Fridge Fridge_39 ON GetDrink
2008-03-06 19:53:38 Dishwasher Dishwasher_40 ON None
2008-03-06 19:53:44 Dishwasher Dishwasher_40 ON None
2008-03-06 19:54:35 PlatesCupboard PlatesCupboard_40 ON None
2008-03-06 19:54:46 PansCupboard PansCupboard_40 ON None
2008-03-06 19:55:20 PlatesCupboard PlatesCupboard_40 ON None
2008-03-06 19:55:55 CupsCupboard CupsCupboard_40 ON None
2008-03-06 19:56:53 PansCupboard PansCupboard_40 ON None
2008-03-06 19:56:59 PansCupboard PansCupboard_40 ON None
2008-03-06 19:57:30 CupsCupboard CupsCupboard_40 ON None
2008-03-06 19:57:33 CupsCupboard CupsCupboard_40 ON None
2008-03-06 19:57:40 CupsCupboard CupsCupboard_40 ON None
2008-03-06 19:57:41 PlatesCupboard PlatesCupboard_40 ON None
2008-03-06 19:59:43 Freezer Freezer_40 ON None
2008-03-06 20:00:14 PansCupboard PansCupboard_40 ON None
2008-03-06 20:05:18 Dishwasher Dishwasher_40 ON None
2008-03-06 20:11:33 Dishwasher Dishwasher_40 ON None
2008-03-06 20:12:36 PansCupboard PansCupboard_40 ON None
2008-03-06 20:12:40 PansCupboard PansCupboard_40 ON None
2008-03-06 20:14:36 PansCupboard PansCupboard_40 ON None
2008-03-06 20:16:48 GroceriesCupboard GroceriesCupboard_41 ON None
2008-03-06 20:17:11 GroceriesCupboard GroceriesCupboard_41 ON None
2008-03-06 20:31:05 PansCupboard PansCupboard_41 ON None
2008-03-06 20:31:09 PansCupboard PansCupboard_41 ON None
2008-03-06 20:32:24 PansCupboard PansCupboard_41 ON None
2008-03-06 20:33:04 PansCupboard PansCupboard_41 ON None
2008-03-06 21:34:43 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:34:48 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:35:11 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:35:16 Freezer Freezer_43 ON None
2008-03-06 21:35:17 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:35:29 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:37:18 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-06 21:37:36 CupsCupboard CupsCupboard_43 ON GetDrink
2008-03-06 21:37:39 Fridge Fridge_43 ON GetDrink
2008-03-06 22:44:19 HallBathroomDoor HallBathroomDoor_45 ON UseToilet
2008-03-06 22:46:37 ToiletFlush ToiletFlush_46 ON UseToilet
2008-03-06 22:46:39 HallBathroomDoor HallBathroomDoor_46 ON UseToilet
2008-03-06 22:46:41 HallToiletDoor HallToiletDoor_46 ON UseToilet
2008-03-06 22:47:13 HallToiletDoor HallToiletDoor_46 ON UseToilet
2008-03-06 23:14:49 HallToiletDoor HallToiletDoor_46 ON None
2008-03-06 23:14:54 HallToiletDoor HallToiletDoor_46 ON None
2008-03-06 23:17:07 HallBathroomDoor HallBathroomDoor_47 ON UseToilet
2008-03-06 23:18:29 HallBathroomDoor HallBathroomDoor_47 ON UseToilet
2008-03-06 23:18:31 ToiletFlush ToiletFlush_47 ON UseToilet
2008-03-06 23:18:41 HallBathroomDoor HallBathroomDoor_47 ON UseToilet
2008-03-07 06:59:18 HallBedroomDoor HallBedroomDoor_14 ON GoToBed
2008-03-07 06:59:24 HallBedroomDoor HallBedroomDoor_14 ON GoToBed
2008-03-07 06:59:56 HallBathroomDoor HallBathroomDoor_14 ON UseToilet
2008-03-07 07:00:34 HallBathroomDoor HallBathroomDoor_14 ON UseToilet
2008-03-07 08:38:55 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-07 08:38:59 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-07 08:44:11 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-07 08:45:00 ToiletFlush ToiletFlush_18 ON UseToilet
2008-03-07 08:45:05 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-07 08:49:16 Fridge Fridge_18 ON GetDrink
2008-03-07 08:49:35 CupsCupboard CupsCupboard_18 ON GetDrink
2008-03-07 08:49:47 Fridge Fridge_18 ON GetDrink
2008-03-07 08:50:15 PlatesCupboard PlatesCupboard_18 ON PrepareBreakfast
2008-03-07 08:50:21 GroceriesCupboard GroceriesCupboard_18 ON PrepareBreakfast
2008-03-07 08:50:39 Fridge Fridge_18 ON PrepareBreakfast
2008-03-07 08:51:07 Fridge Fridge_18 ON PrepareBreakfast
2008-03-07 09:07:51 HallToiletDoor HallToiletDoor_18 ON TakeShower
2008-03-07 09:15:39 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-07 09:29:11 Frontdoor Frontdoor_19 ON LeaveHouse
2008-03-07 09:29:15 Frontdoor Frontdoor_19 ON LeaveHouse
2008-03-08 01:07:48 Frontdoor Frontdoor_2 ON LeaveHouse
2008-03-08 01:12:18 CupsCupboard CupsCupboard_2 ON GetDrink
2008-03-08 01:12:23 CupsCupboard CupsCupboard_2 ON GetDrink
2008-03-08 01:12:26 CupsCupboard CupsCupboard_2 ON GetDrink
2008-03-08 01:12:32 CupsCupboard CupsCupboard_2 ON GetDrink
2008-03-08 01:12:44 CupsCupboard CupsCupboard_2 ON None
2008-03-08 01:13:09 CupsCupboard CupsCupboard_2 ON None
2008-03-08 01:13:45 CupsCupboard CupsCupboard_2 ON None
2008-03-08 01:14:20 CupsCupboard CupsCupboard_2 ON None
2008-03-08 01:14:22 Fridge Fridge_2 ON None
2008-03-08 03:21:38 HallToiletDoor HallToiletDoor_7 ON UseToilet
2008-03-08 03:21:45 HallToiletDoor HallToiletDoor_7 ON UseToilet
2008-03-08 03:21:57 HallToiletDoor HallToiletDoor_7 ON UseToilet
2008-03-08 03:22:22 HallToiletDoor HallToiletDoor_7 ON UseToilet
2008-03-08 03:22:38 HallBathroomDoor HallBathroomDoor_7 ON UseToilet
2008-03-08 03:23:05 HallToiletDoor HallToiletDoor_7 ON UseToilet
2008-03-08 03:23:08 HallBathroomDoor HallBathroomDoor_7 ON UseToilet
2008-03-08 03:26:05 HallBedroomDoor HallBedroomDoor_7 ON GoToBed
2008-03-08 08:20:20 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-08 08:20:25 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-08 08:20:52 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:21:41 ToiletFlush ToiletFlush_17 ON UseToilet
2008-03-08 08:21:47 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:22:01 CupsCupboard CupsCupboard_17 ON GetDrink
2008-03-08 08:22:09 Fridge Fridge_17 ON GetDrink
2008-03-08 08:22:48 Fridge Fridge_17 ON GetDrink
2008-03-08 08:33:10 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:35:35 ToiletFlush ToiletFlush_17 ON UseToilet
2008-03-08 08:35:36 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:35:37 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:35:40 ToiletFlush ToiletFlush_17 ON UseToilet
2008-03-08 08:35:45 HallToiletDoor HallToiletDoor_17 ON UseToilet
2008-03-08 08:35:46 ToiletFlush ToiletFlush_17 ON UseToilet
2008-03-08 08:35:48 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-08 08:46:00 HallBathroomDoor HallBathroomDoor_18 ON None
2008-03-08 10:00:29 HallBathroomDoor HallBathroomDoor_20 ON UseToilet
2008-03-08 10:00:34 HallBathroomDoor HallBathroomDoor_20 ON UseToilet
2008-03-08 10:01:35 ToiletFlush ToiletFlush_20 ON UseToilet
2008-03-08 10:26:10 HallBedroomDoor HallBedroomDoor_21 ON GoToBed
2008-03-08 10:26:14 HallBedroomDoor HallBedroomDoor_21 ON GoToBed
2008-03-08 10:26:30 PansCupboard PansCupboard_21 ON PrepareBreakfast
2008-03-08 10:26:36 Dishwasher Dishwasher_21 ON PrepareBreakfast
2008-03-08 10:27:46 PlatesCupboard PlatesCupboard_21 ON PrepareBreakfast
2008-03-08 10:27:50 Freezer Freezer_21 ON PrepareBreakfast
2008-03-08 10:29:41 Fridge Fridge_21 ON PrepareBreakfast
2008-03-08 10:56:24 Fridge Fridge_22 ON None
2008-03-08 11:08:13 HallToiletDoor HallToiletDoor_22 ON None
2008-03-08 11:08:18 HallToiletDoor HallToiletDoor_22 ON None
2008-03-08 11:12:29 HallBathroomDoor HallBathroomDoor_22 ON UseToilet
2008-03-08 11:12:33 HallToiletDoor HallToiletDoor_22 ON UseToilet
2008-03-08 11:15:03 ToiletFlush ToiletFlush_23 ON UseToilet
2008-03-08 11:15:06 HallBathroomDoor HallBathroomDoor_23 ON UseToilet
2008-03-08 11:15:42 HallToiletDoor HallToiletDoor_23 ON None
2008-03-08 11:22:57 HallToiletDoor HallToiletDoor_23 ON TakeShower
2008-03-08 11:23:02 HallToiletDoor HallToiletDoor_23 ON TakeShower
2008-03-08 11:36:02 Frontdoor Frontdoor_23 ON LeaveHouse
2008-03-08 11:36:06 Frontdoor Frontdoor_23 ON LeaveHouse
2008-03-10 06:18:29 Frontdoor Frontdoor_13 ON LeaveHouse
2008-03-10 06:19:34 HallBedroomDoor HallBedroomDoor_13 ON GoToBed
2008-03-10 06:19:39 HallBedroomDoor HallBedroomDoor_13 ON GoToBed
2008-03-10 06:20:27 HallBathroomDoor HallBathroomDoor_13 ON UseToilet
2008-03-10 06:20:52 ToiletFlush ToiletFlush_13 ON UseToilet
2008-03-10 06:21:17 Frontdoor Frontdoor_13 ON None
2008-03-10 08:33:33 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-10 08:33:38 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-10 08:35:14 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-10 08:35:41 ToiletFlush ToiletFlush_17 ON UseToilet
2008-03-10 08:35:44 HallBathroomDoor HallBathroomDoor_17 ON UseToilet
2008-03-10 08:49:53 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-10 08:51:26 ToiletFlush ToiletFlush_18 ON UseToilet
2008-03-10 08:51:29 HallBathroomDoor HallBathroomDoor_18 ON UseToilet
2008-03-10 08:51:31 HallToiletDoor HallToiletDoor_18 ON UseToilet
2008-03-10 09:08:00 HallBathroomDoor HallBathroomDoor_18 ON None
2008-03-10 09:08:05 HallBathroomDoor HallBathroomDoor_18 ON None
2008-03-10 09:25:57 HallToiletDoor HallToiletDoor_19 ON None
2008-03-10 09:26:02 HallToiletDoor HallToiletDoor_19 ON None
2008-03-10 09:26:09 PlatesCupboard PlatesCupboard_19 ON PrepareBreakfast
2008-03-10 09:26:14 GroceriesCupboard GroceriesCupboard_19 ON PrepareBreakfast
2008-03-10 09:26:27 Fridge Fridge_19 ON PrepareBreakfast
2008-03-10 09:26:51 Fridge Fridge_19 ON PrepareBreakfast
2008-03-10 09:35:37 Dishwasher Dishwasher_19 ON None
2008-03-10 09:35:42 Dishwasher Dishwasher_19 ON None
2008-03-10 09:41:39 Dishwasher Dishwasher_19 ON None
2008-03-10 09:47:28 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-10 09:55:19 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-10 09:55:24 HallToiletDoor HallToiletDoor_20 ON TakeShower
2008-03-10 10:29:42 Frontdoor Frontdoor_21 ON LeaveHouse
2008-03-10 10:29:47 Frontdoor Frontdoor_21 ON LeaveHouse
2008-03-10 10:30:31 Frontdoor Frontdoor_21 ON LeaveHouse
2008-03-10 19:23:47 Frontdoor Frontdoor_39 ON LeaveHouse
2008-03-10 19:25:35 ToiletFlush ToiletFlush_39 ON UseToilet
2008-03-10 19:33:39 Fridge Fridge_39 ON PrepareDinner
2008-03-10 19:33:45 Fridge Fridge_39 ON PrepareDinner
2008-03-10 19:33:52 GroceriesCupboard GroceriesCupboard_39 ON PrepareDinner
2008-03-10 19:39:41 Freezer Freezer_39 ON PrepareDinner
2008-03-10 19:39:46 Freezer Freezer_39 ON PrepareDinner
2008-03-10 19:40:55 GroceriesCupboard GroceriesCupboard_39 ON PrepareDinner
2008-03-10 19:44:43 Fridge Fridge_39 ON PrepareDinner
2008-03-10 19:50:34 Freezer Freezer_40 ON PrepareDinner
2008-03-10 19:50:39 Freezer Freezer_40 ON PrepareDinner
2008-03-10 20:09:50 PlatesCupboard PlatesCupboard_40 ON PrepareDinner
2008-03-10 20:09:55 PlatesCupboard PlatesCupboard_40 ON PrepareDinner
2008-03-10 20:11:03 Fridge Fridge_40 ON GetDrink
2008-03-10 20:11:08 Fridge Fridge_40 ON GetDrink
2008-03-10 20:11:15 Fridge Fridge_40 ON GetDrink
2008-03-10 20:11:28 Fridge Fridge_40 ON GetDrink
2008-03-10 20:11:52 CupsCupboard CupsCupboard_40 ON GetDrink
2008-03-10 20:54:33 ToiletFlush ToiletFlush_42 ON UseToilet
2008-03-10 20:54:36 HallToiletDoor HallToiletDoor_42 ON UseToilet
2008-03-10 20:54:37 ToiletFlush ToiletFlush_42 ON UseToilet
2008-03-10 21:29:38 Freezer Freezer_43 ON None
2008-03-10 21:32:03 Freezer Freezer_43 ON GetDrink
2008-03-10 21:32:35 Freezer Freezer_43 ON GetDrink
2008-03-10 21:32:48 Fridge Fridge_43 ON GetDrink
2008-03-10 21:33:00 Fridge Fridge_43 ON GetDrink
2008-03-10 21:33:05 CupsCupboard CupsCupboard_43 ON GetDrink
2008-03-10 21:33:11 Dishwasher Dishwasher_43 ON None
2008-03-10 21:38:16 GroceriesCupboard GroceriesCupboard_43 ON None
2008-03-10 22:03:49 ToiletFlush ToiletFlush_44 ON UseToilet
2008-03-10 22:03:53 ToiletFlush ToiletFlush_44 ON UseToilet
2008-03-10 22:03:59 HallToiletDoor HallToiletDoor_44 ON UseToilet
2008-03-11 06:51:10 HallBedroomDoor HallBedroomDoor_14 ON GoToBed
2008-03-11 06:51:14 HallBedroomDoor HallBedroomDoor_14 ON GoToBed
2008-03-11 06:52:49 ToiletFlush ToiletFlush_14 ON UseToilet
2008-03-11 06:53:09 HallBedroomDoor HallBedroomDoor_14 ON GoToBed
2008-03-11 08:43:38 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-11 08:43:43 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-11 09:01:53 ToiletFlush ToiletFlush_18 ON UseToilet
2008-03-11 09:01:57 ToiletFlush ToiletFlush_18 ON UseToilet
2008-03-11 09:18:13 ToiletFlush ToiletFlush_19 ON UseToilet
2008-03-11 09:18:17 ToiletFlush ToiletFlush_19 ON UseToilet
2008-03-11 09:18:32 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-11 09:18:38 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-11 09:26:38 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-11 09:26:42 HallToiletDoor HallToiletDoor_19 ON TakeShower
2008-03-11 09:33:50 Frontdoor Frontdoor_19 ON LeaveHouse
2008-03-11 17:57:20 Frontdoor Frontdoor_36 ON LeaveHouse
2008-03-11 17:58:11 Freezer Freezer_36 ON PrepareDinner
2008-03-11 18:02:32 PlatesCupboard PlatesCupboard_36 ON PrepareDinner
2008-03-11 18:12:24 Freezer Freezer_36 ON PrepareDinner
2008-03-11 18:12:29 Freezer Freezer_36 ON PrepareDinner
2008-03-11 18:16:05 CupsCupboard CupsCupboard_37 ON GetDrink
2008-03-11 18:16:09 Fridge Fridge_37 ON GetDrink
2008-03-11 18:29:01 HallToiletDoor HallToiletDoor_37 ON UseToilet
2008-03-11 18:30:35 ToiletFlush ToiletFlush_37 ON UseToilet
2008-03-11 18:35:12 Frontdoor Frontdoor_37 ON LeaveHouse
2008-03-11 18:35:16 Frontdoor Frontdoor_37 ON LeaveHouse
2008-03-11 20:38:37 HallToiletDoor HallToiletDoor_41 ON LeaveHouse
2008-03-11 20:38:42 HallToiletDoor HallToiletDoor_41 ON LeaveHouse
2008-03-11 20:41:05 Frontdoor Frontdoor_41 ON LeaveHouse
2008-03-11 20:48:12 Fridge Fridge_42 ON GetDrink
2008-03-11 20:48:37 Fridge Fridge_42 ON GetDrink
2008-03-11 20:51:40 Fridge Fridge_42 ON GetDrink
2008-03-11 21:13:51 Fridge Fridge_42 ON GetDrink
2008-03-11 21:14:07 CupsCupboard CupsCupboard_42 ON GetDrink
2008-03-11 21:14:12 Fridge Fridge_42 ON GetDrink
2008-03-11 21:52:44 ToiletFlush ToiletFlush_44 ON UseToilet
2008-03-11 21:52:49 ToiletFlush ToiletFlush_44 ON UseToilet
2008-03-11 21:53:15 HallToiletDoor HallToiletDoor_44 ON UseToilet
2008-03-11 21:53:39 HallToiletDoor HallToiletDoor_44 ON UseToilet
2008-03-12 03:04:52 HallBedroomDoor HallBedroomDoor_6 ON GoToBed
2008-03-12 03:04:57 HallBedroomDoor HallBedroomDoor_6 ON UseToilet
2008-03-12 03:05:36 ToiletFlush ToiletFlush_6 ON UseToilet
2008-03-12 08:41:26 HallBedroomDoor HallBedroomDoor_17 ON GoToBed
2008-03-12 08:42:49 ToiletFlush ToiletFlush_17 ON UseToilet
